Classification,Order,Family,Temperament,Level,Diet,PH,GH,Temp,Size,Continent
-0.25594383229329815,0.01442298301692655,-0.7549181238035417,2.1455114788323737,-0.7333713595972627,0.10781643235291985,2.137258596565318,0.42381019103761375,0.09374184175575284,0.6165223981058907,0.31676492128316885
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.02239364645784591,-0.8986414593143279,0.013824870521851407,0.9678928150319049
-0.25594383229329815,2.729079221289751,1.600034746310475,4.614389520263885,-0.7333713595972627,-4.213825564459951,1.3074060094262165,2.029476369356685,0.373644824108853,6.643497673946284,0.31676492128316885
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,-0.1114118684020767,-1.1785444416674282,0.11427445845252462,0.9678928150319049
-0.25594383229329815,0.617679924855332,0.1508329800864647,-0.3233665625991378,0.5401002070680203,0.10781643235291985,1.3074060094262165,1.0928377653372268,0.8062221604727353,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,-0.35229916485198626,-1.3156615021413802,-0.05893251225502924,-0.28752389327016825,0.9678928150319049
-0.25594383229329815,0.617679924855332,0.1508329800864647,-0.3233665625991378,1.8135717737333032,0.10781643235291985,0.47755342228711517,0.6914212207574589,0.5263191781196351,-0.187074305339495,-1.6366187599630393
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,0.8924797158566659,2.029476369356685,-0.8986414593143279,0.315173634313871,-1.6366187599630393
-0.25594383229329815,0.617679924855332,0.1508329800864647,-0.3233665625991378,1.8135717737333032,0.10781643235291985,1.3074060094262165,3.367531517955911,-0.18616114059734734,0.315173634313871,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-1.1821517519910876,-0.24521738326199932,0.5263191781196351,-0.5888726570621878,-0.9854908662143033
-0.25594383229329815,2.125822279451346,1.056584083976471,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,0.9590322504773042,1.645931107532034,0.6165223981058907,0.9678928150319049
-0.25594383229329815,2.125822279451346,1.2377343047544724,-0.3233665625991378,-0.7333713595972627,-4.213825564459951,0.06262712871756447,-0.1114118684020767,0.8062221604727353,0.315173634313871,0.31676492128316885
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,0.06262712871756447,0.6914212207574589,0.6281020807934892,-0.4884230691315146,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,0.06262712871756447,-0.7804394427016897,-0.6441842026296918,-0.187074305339495,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,-0.767225458421537,-0.9142449575616124,0.8062221604727353,-0.5888726570621878,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-2.4269306326997397,-1.717078046721148,0.09374184175575284,-0.5888726570621878,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,-1.048050472421535,0.11918756742421682,-0.6893222449928611,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,-0.767225458421537,-1.048050472421535,-0.4660641229504457,-0.4884230691315146,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,-1.1821517519910876,-1.048050472421535,-0.3388354946081276,-0.38797348120084146,-0.9854908662143033
2.8217807510336117,0.31605145393612927,-0.5737679030255405,-0.3233665625991378,1.8135717737333032,0.10781643235291985,0.8924797158566659,-0.5128284129818446,0.6281020807934892,-0.6390974510275245,1.619020708780641
-0.25594383229329815,0.617679924855332,0.1508329800864647,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.02239364645784591,-0.05893251225502924,-0.4884230691315146,0.31676492128316885
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,0.06262712871756447,-1.048050472421535,0.373644824108853,-0.0866247174088218,0.9678928150319049
-0.25594383229329815,2.125822279451346,1.056584083976471,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,0.47755342228711517,2.698503943656298,0.8062221604727353,0.6165223981058907,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,1.1768359904006618,0.10781643235291985,0.47755342228711517,-0.1114118684020767,-1.7383504063736268,-0.38797348120084146,0.9678928150319049
2.8217807510336117,0.31605145393612927,-0.5737679030255405,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.9754649745705757,0.29000467617769116,-1.6111217780313085,-0.6390974510275245,0.9678928150319049
-0.25594383229329815,2.125822279451346,1.2377343047544724,-0.3233665625991378,-0.7333713595972627,-4.213825564459951,-0.35229916485198626,0.6914212207574589,-0.4660641229504457,-0.0866247174088218,0.31676492128316885
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,-0.35229916485198626,1.360448795057072,-0.18616114059734734,-0.0866247174088218,1.619020708780641
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,1.8135717737333032,0.10781643235291985,0.8924797158566659,-0.6466339278417671,0.5263191781196351,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.02239364645784591,0.11918756742421682,-0.187074305339495,1.619020708780641
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,-0.767225458421537,-0.7804394427016897,-0.05893251225502924,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.29000467617769116,-0.8986414593143279,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.06262712871756447,-0.7804394427016897,0.09374184175575284,0.013824870521851407,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,2.5057858502004815,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.47755342228711517,1.360448795057072,-1.1785444416674282,-0.28752389327016825,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.06262712871756447,-1.048050472421535,1.1370165941627617,-0.0866247174088218,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,1.1768359904006618,0.10781643235291985,1.3074060094262165,-0.9142449575616124,-0.05893251225502924,-0.43819827516617804,0.9678928150319049
-0.25594383229329815,2.125822279451346,1.056584083976471,2.1455114788323737,0.5401002070680203,0.10781643235291985,0.47755342228711517,1.4942543099169947,-0.18616114059734734,-0.187074305339495,0.9678928150319049
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,1.3074060094262165,1.7618653396368398,-0.3388354946081276,0.6165223981058907,1.619020708780641
-0.25594383229329815,1.824193808532143,1.6906098566994756,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.31158290485929546,-0.3790228981219219,-0.05893251225502924,-0.1368495113741584,1.619020708780641
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.5576157058975364,-2.170927742737509,-0.23729909930483162,0.9678928150319049
-0.25594383229329815,2.125822279451346,1.056584083976471,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,1.360448795057072,0.373644824108853,0.315173634313871,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.29000467617769116,0.373644824108853,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-2.012004339130189,-0.3790228981219219,0.9334507888150534,-0.0363999234434852,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.06262712871756447,0.02239364645784591,-1.1785444416674282,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-2.012004339130189,-0.6466339278417671,-0.3897269459450556,-0.6893222449928611,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,0.47755342228711517,-0.3790228981219219,0.24641619576653492,-0.4884230691315146,-0.9854908662143033
-0.25594383229329815,0.617679924855332,0.1508329800864647,-0.3233665625991378,0.5401002070680203,0.10781643235291985,2.137258596565318,1.360448795057072,1.366028125178934,-0.5888726570621878,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,2.596360960589482,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.06262712871756447,0.02239364645784591,-0.05893251225502924,0.315173634313871,-0.9854908662143033
-0.25594383229329815,2.125822279451346,2.686936070978483,2.1455114788323737,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.6914212207574589,0.373644824108853,2.123266217065989,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,0.02239364645784591,0.373644824108853,-0.4884230691315146,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.331983200864466,2.1455114788323737,0.5401002070680203,-4.213825564459951,0.06262712871756447,0.6914212207574589,0.5263191781196351,2.123266217065989,-0.9854908662143033
-0.25594383229329815,0.617679924855332,0.1508329800864647,-0.3233665625991378,0.5401002070680203,0.10781643235291985,1.3074060094262165,2.029476369356685,-1.3312187956782102,-0.1368495113741584,-1.6366187599630393
-0.25594383229329815,3.6339646340473593,2.7775111813674833,4.614389520263885,0.5401002070680203,-4.213825564459951,0.47755342228711517,-1.5832725318612255,-0.4660641229504457,0.11427445845252462,-1.6366187599630393
-0.25594383229329815,2.4274507503705482,1.4188845255324738,-0.3233665625991378,0.5401002070680203,0.10781643235291985,1.3074060094262165,0.5576157058975364,-0.8986414593143279,-0.4884230691315146,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,0.5131334216424673,2.1455114788323737,-0.7333713595972627,0.10781643235291985,-0.02035812999634538,-1.1818559872814576,0.8062221604727353,0.315173634313871,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,1.360448795057072,0.373644824108853,-0.5888726570621878,-0.9854908662143033
5.899505334360521,3.935593104966562,2.868086291756484,-0.3233665625991378,1.8135717737333032,0.10781643235291985,1.3074060094262165,-1.048050472421535,-4.155694344877671,-0.187074305339495,-0.33436297246556723
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,0.47755342228711517,0.02239364645784591,0.8062221604727353,-0.38797348120084146,1.619020708780641
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.767225458421537,-0.9142449575616124,-0.3897269459450556,0.41562322224454423,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.767225458421537,-0.9142449575616124,0.11918756742421682,-0.43819827516617804,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.06262712871756447,0.9590322504773042,0.06829611608728886,-0.187074305339495,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,-0.030317240691536594,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-2.012004339130189,-0.7804394427016897,0.8062221604727353,-0.4884230691315146,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.9590322504773042,-0.05893251225502924,-0.5888726570621878,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,0.6942836424204686,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,-0.35229916485198626,-0.3790228981219219,1.366028125178934,0.013824870521851407,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.767225458421537,0.02239364645784591,0.8062221604727353,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,0.01442298301692655,-0.7549181238035417,2.1455114788323737,1.8135717737333032,0.10781643235291985,1.3074060094262165,0.6914212207574589,0.373644824108853,0.8174215739672371,-1.6366187599630393
-0.25594383229329815,-0.5888339588214789,-0.030317240691536594,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-1.1821517519910876,-0.6466339278417671,-0.18616114059734734,-0.43819827516617804,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,2.1455114788323737,-0.7333713595972627,0.10781643235291985,0.47755342228711517,0.8252267356173816,0.09374184175575284,0.6165223981058907,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,1.7811849670884763,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.8924797158566659,2.029476369356685,-3.7231170085137903,-0.0866247174088218,-1.6366187599630393
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,-1.1821517519910876,-0.9142449575616124,0.09374184175575284,-0.4884230691315146,-0.9854908662143033
5.899505334360521,3.935593104966562,2.9586614021454842,-0.3233665625991378,1.8135717737333032,4.42945842916579,1.3074060094262165,0.29000467617769116,-0.4660641229504457,-0.6390974510275245,-1.6366187599630393
-0.25594383229329815,-0.5888339588214789,0.06025786969746405,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,-0.35229916485198626,-0.3790228981219219,0.9334507888150534,0.315173634313871,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,1.1768359904006618,0.10781643235291985,-0.02035812999634538,0.02239364645784591,0.09374184175575284,-0.43819827516617804,-0.9854908662143033
-0.25594383229329815,1.824193808532143,3.049236512534485,-0.3233665625991378,-0.7333713595972627,-4.213825564459951,0.06262712871756447,-0.6466339278417671,-0.18616114059734734,-0.38797348120084146,0.9678928150319049
-0.25594383229329815,0.617679924855332,0.6037085320314679,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,-0.3790228981219219,-0.3388354946081276,-0.38797348120084146,0.31676492128316885
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,0.02239364645784591,0.373644824108853,-0.5386478630968512,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.6914212207574589,1.2133537711681517,-0.187074305339495,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.02239364645784591,-2.298156371079827,0.5160728101752174,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,-0.3790228981219219,0.373644824108853,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-1.1821517519910876,-1.048050472421535,0.24641619576653492,-0.33774868723550483,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.767225458421537,-0.3790228981219219,-0.6441842026296918,-0.28752389327016825,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-1.1821517519910876,0.02239364645784591,0.6535478064619532,-0.5888726570621878,-0.9854908662143033
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.9590322504773042,-1.4075559726836004,-0.4884230691315146,0.9678928150319049
2.8217807510336117,0.31605145393612927,-0.5737679030255405,-0.3233665625991378,1.8135717737333032,0.10781643235291985,1.3074060094262165,-0.1114118684020767,0.8062221604727353,-0.43819827516617804,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-1.1821517519910876,0.42381019103761375,-1.6620132293682366,-0.4884230691315146,-0.9854908662143033
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,0.5401002070680203,0.10781643235291985,1.7223323029957673,1.360448795057072,0.373644824108853,0.6165223981058907,1.619020708780641
2.8217807510336117,0.31605145393612927,-0.5737679030255405,-0.3233665625991378,1.8135717737333032,0.10781643235291985,0.47755342228711517,-1.048050472421535,-0.21160686626580952,-0.4884230691315146,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,1.7811849670884763,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.8924797158566659,0.02239364645784591,-4.155694344877671,0.013824870521851407,-1.6366187599630393
-0.25594383229329815,2.125822279451346,1.056584083976471,-0.3233665625991378,1.8135717737333032,0.10781643235291985,-1.5970780455606384,-1.048050472421535,0.09374184175575284,-0.4884230691315146,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,3.1398116229234856,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,-0.1114118684020767,0.09374184175575284,0.6165223981058907,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,4.614389520263885,-0.7333713595972627,0.10781643235291985,0.47755342228711517,0.8252267356173816,0.09374184175575284,0.7169719860365639,0.9678928150319049
-0.25594383229329815,0.01442298301692655,-0.7549181238035417,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,-0.767225458421537,0.1561991613177685,-0.18616114059734734,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,-0.9360683445815431,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,0.02239364645784591,-0.18616114059734734,-0.0866247174088218,0.31676492128316885
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,-0.35229916485198626,0.42381019103761375,0.373644824108853,-0.187074305339495,1.619020708780641
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,0.6914212207574589,0.5263191781196351,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,0.01442298301692655,-0.7549181238035417,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,-0.767225458421537,-1.717078046721148,0.8062221604727353,-0.1368495113741584,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,0.02239364645784591,0.373644824108853,-0.6390974510275245,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.9590322504773042,-0.05893251225502924,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.06262712871756447,-1.048050472421535,-1.1785444416674282,0.315173634313871,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,-0.3790228981219219,-0.6187384769612277,-0.4884230691315146,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,-0.35229916485198626,0.5576157058975364,-2.170927742737509,0.5160728101752174,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,-0.9142449575616124,0.8062221604727353,-0.4884230691315146,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,0.6942836424204686,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,1.360448795057072,0.9334507888150534,3.429110860164741,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,0.6942836424204686,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.02239364645784591,-0.6187384769612277,1.1187703377592568,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,-5.331414687686594,-1.9846890764409932,2.511085780259797,-0.7897718329235343,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-2.012004339130189,-0.6466339278417671,-0.18616114059734734,-0.6390974510275245,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,1.8135717737333032,0.10781643235291985,0.47755342228711517,-0.24521738326199932,-0.7459671053035459,-0.5386478630968512,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,0.47755342228711517,-0.3790228981219219,0.6535478064619532,-0.5888726570621878,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,-0.3790228981219219,0.09374184175575284,-0.23729909930483162,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,0.9660089735874705,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.06262712871756447,-0.6466339278417671,-0.7459671053035459,0.36539842827920765,0.9678928150319049
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,0.06262712871756447,0.6914212207574589,0.373644824108853,-0.33774868723550483,1.619020708780641
-0.25594383229329815,-0.5888339588214789,0.24140809047546535,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,-2.012004339130189,-1.8508835615810706,-0.18616114059734734,-0.33774868723550483,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.6914212207574589,-0.18616114059734734,-0.5386478630968512,-0.9854908662143033
-0.25594383229329815,2.125822279451346,1.056584083976471,-0.3233665625991378,1.8135717737333032,0.10781643235291985,-2.8418569262692905,4.705586666555138,1.645931107532034,-0.0866247174088218,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,-1.1821517519910876,-0.7804394427016897,-0.6187384769612277,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,3.0307076922089538,3.2303867333124865,2.1455114788323737,-0.7333713595972627,-4.213825564459951,1.3074060094262165,1.360448795057072,-1.1022072646620362,-0.6893222449928611,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,2.2340605190334797,2.1455114788323737,-1.3701071429299043,0.10781643235291985,0.06262712871756447,-0.3790228981219219,-0.6187384769612277,0.11427445845252462,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.9590322504773042,-0.05893251225502924,-0.187074305339495,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,-0.7804394427016897,-0.3897269459450556,0.6165223981058907,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,-0.518269682279806,1.360448795057072,-0.05893251225502924,-0.43819827516617804,-0.9854908662143033
2.8217807510336117,0.31605145393612927,-0.5737679030255405,-0.3233665625991378,1.8135717737333032,0.10781643235291985,-0.767225458421537,-1.4494670170013029,-1.6111217780313085,-0.5888726570621878,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.8924797158566659,0.6914212207574589,0.373644824108853,0.7169719860365639,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-1.1821517519910876,-1.048050472421535,-0.3897269459450556,-0.6390974510275245,0.9678928150319049
-0.25594383229329815,2.125822279451346,1.056584083976471,2.1455114788323737,1.1768359904006618,0.10781643235291985,0.47755342228711517,0.6914212207574589,0.8062221604727353,-0.187074305339495,0.9678928150319049
-0.25594383229329815,3.0307076922089538,3.320961843701487,2.1455114788323737,1.8135717737333032,-4.213825564459951,0.47755342228711517,0.6914212207574589,-0.05893251225502924,3.630010036026087,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,-0.7804394427016897,0.09374184175575284,0.11427445845252462,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.7333713595972627,4.42945842916579,0.06262712871756447,-0.9142449575616124,-2.170927742737509,0.8174215739672371,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.6914212207574589,0.24641619576653492,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,3.411536954090488,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,-0.7804394427016897,0.09374184175575284,0.11427445845252462,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,1.5094596359214745,4.614389520263885,-0.09663557626462124,0.10781643235291985,0.06262712871756447,1.360448795057072,-0.05893251225502924,6.643497673946284,0.31676492128316885
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,-0.9142449575616124,0.8062221604727353,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,-0.767225458421537,-0.7804394427016897,-0.18616114059734734,-0.33774868723550483,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,0.5131334216424673,2.1455114788323737,-1.3701071429299043,0.10781643235291985,0.47755342228711517,-0.3790228981219219,1.9258340898851343,0.11427445845252462,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.9590322504773042,-0.8986414593143279,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,-0.35229916485198626,0.6914212207574589,-0.05893251225502924,-0.4884230691315146,-0.9854908662143033
